count,datetime
30.274963307526626,2011-08-24 05:00:00
125.1178357051608,2011-08-24 06:00:00
331.96113861335203,2011-08-24 07:00:00
555.6969749570341,2011-08-24 08:00:00
244.57828547678602,2011-08-24 09:00:00
147.86391842116373,2011-08-24 10:00:00
180.08436336341762,2011-08-24 11:00:00
203.97844267246182,2011-08-24 12:00:00
204.85954575889275,2011-08-24 13:00:00
186.13070820066613,2011-08-24 14:00:00
205.713270070122,2011-08-24 15:00:00
298.49283680282696,2011-08-24 16:00:00
516.8578291717861,2011-08-24 17:00:00
470.15761076428157,2011-08-24 18:00:00
459.68282232663734,2011-08-24 19:00:00
322.71776899944774,2011-08-24 20:00:00
242.45347421692563,2011-08-24 21:00:00
177.2474358783943,2011-08-24 22:00:00
113.69376574759664,2011-08-24 23:00:00
49.22940737779176,2011-08-25 00:00:00
20.683260195972238,2011-08-25 01:00:00
7.009720528510843,2011-08-25 02:00:00
5.233123954932831,2011-08-25 03:00:00
6.159941902463254,2011-08-25 04:00:00
27.51196793106732,2011-08-25 05:00:00
123.95689070313571,2011-08-25 06:00:00
311.75731890895065,2011-08-25 07:00:00
504.72892656807,2011-08-25 08:00:00
240.2235350941965,2011-08-25 09:00:00
143.08322089617053,2011-08-25 10:00:00
170.00286188155223,2011-08-25 11:00:00
172.5476690587494,2011-08-25 12:00:00
159.46872174663014,2011-08-25 13:00:00
178.04249393815863,2011-08-25 14:00:00
216.57554695269744,2011-08-25 15:00:00
210.14686759236034,2011-08-25 16:00:00
265.6704574297112,2011-08-25 17:00:00
295.1143913989757,2011-08-25 18:00:00
350.6117842453806,2011-08-25 19:00:00
289.99323848471585,2011-08-25 20:00:00
195.76309701540978,2011-08-25 21:00:00
150.93347759728206,2011-08-25 22:00:00
129.546408804072,2011-08-25 23:00:00
67.60096775459103,2011-08-26 00:00:00
25.525879476499405,2011-08-26 01:00:00
9.82583468951878,2011-08-26 02:00:00
5.326219842735343,2011-08-26 03:00:00
6.120070503214543,2011-08-26 04:00:00
22.119067184961718,2011-08-26 05:00:00
105.06737768536061,2011-08-26 06:00:00
293.32298197446255,2011-08-26 07:00:00
560.8248146945378,2011-08-26 08:00:00
287.0889071944583,2011-08-26 09:00:00
177.57910700778126,2011-08-26 10:00:00
208.1222958085403,2011-08-26 11:00:00
245.5378756938724,2011-08-26 12:00:00
255.74533131234386,2011-08-26 13:00:00
228.31571568622118,2011-08-26 14:00:00
269.41625130866385,2011-08-26 15:00:00
354.35237546493585,2011-08-26 16:00:00
477.7275485471729,2011-08-26 17:00:00
468.7664305900167,2011-08-26 18:00:00
337.63614815973926,2011-08-26 19:00:00
257.7257829981964,2011-08-26 20:00:00
196.37351404612804,2011-08-26 21:00:00
195.1156716511685,2011-08-26 22:00:00
158.04679534435297,2011-08-26 23:00:00
142.2944189552744,2011-08-27 00:00:00
84.97410842833436,2011-08-27 01:00:00
68.68663638907495,2011-08-27 02:00:00
37.76964091629832,2011-08-27 03:00:00
9.436882098472573,2011-08-27 04:00:00
12.739958845628166,2011-08-27 05:00:00
27.572045424943195,2011-08-27 06:00:00
51.180568179038445,2011-08-27 07:00:00
128.60089414335368,2011-08-27 08:00:00
187.58103936959412,2011-08-27 09:00:00
223.33023551654182,2011-08-27 10:00:00
150.75855494924838,2011-08-27 11:00:00
168.2569321540144,2011-08-27 12:00:00
171.0338784877467,2011-08-27 13:00:00
121.74961682304544,2011-08-27 14:00:00
172.151843917955,2011-08-27 15:00:00
124.65099855208524,2011-08-27 16:00:00
112.84364417317224,2011-08-27 17:00:00
32.46571593988621,2011-08-28 07:00:00
78.5862459013338,2011-08-28 08:00:00
214.7418772173762,2011-08-28 09:00:00
435.46288600280144,2011-08-28 10:00:00
433.47550053188746,2011-08-28 11:00:00
458.0704012115806,2011-08-28 12:00:00
494.47432286687376,2011-08-28 13:00:00
497.77192495198835,2011-08-28 14:00:00
493.20188929041103,2011-08-28 15:00:00
526.9152425389071,2011-08-28 16:00:00
545.4266420620895,2011-08-28 17:00:00
475.40707158709347,2011-08-28 18:00:00
384.44142861104507,2011-08-28 19:00:00
309.4899558138768,2011-08-28 20:00:00
196.98089228601992,2011-08-28 21:00:00
133.6483441139178,2011-08-28 22:00:00
72.08814882267524,2011-08-28 23:00:00
39.951772298500615,2011-08-29 00:00:00
16.80272048762067,2011-08-29 01:00:00
6.83099095807585,2011-08-29 02:00:00
6.063781789065471,2011-08-29 03:00:00
6.2039624040878145,2011-08-29 04:00:00
25.14327021812815,2011-08-29 05:00:00
128.83756218967451,2011-08-29 06:00:00
339.3381046440658,2011-08-29 07:00:00
474.353238138048,2011-08-29 08:00:00
255.73463174518548,2011-08-29 09:00:00
148.56612987879595,2011-08-29 10:00:00
189.9021562977877,2011-08-29 11:00:00
242.44055649039547,2011-08-29 12:00:00
230.300168385789,2011-08-29 13:00:00
206.9962643795705,2011-08-29 14:00:00
226.49385654245944,2011-08-29 15:00:00
357.79045365343086,2011-08-29 16:00:00
567.072829591921,2011-08-29 17:00:00
527.5866007659341,2011-08-29 18:00:00
436.26256012789946,2011-08-29 19:00:00
314.7084313871958,2011-08-29 20:00:00
221.18665288210838,2011-08-29 21:00:00
155.62004754184193,2011-08-29 22:00:00
83.89806704594054,2011-08-29 23:00:00
36.38526147650996,2011-08-30 00:00:00
15.318378233783925,2011-08-30 01:00:00
6.3899974432525894,2011-08-30 02:00:00
4.8828897952168955,2011-08-30 03:00:00
5.977860313437067,2011-08-30 04:00:00
24.426754636034644,2011-08-30 05:00:00
129.63703600930435,2011-08-30 06:00:00
385.73059445059744,2011-08-30 07:00:00
523.5385694182041,2011-08-30 08:00:00
239.88787722695486,2011-08-30 09:00:00
142.82301622693092,2011-08-30 10:00:00
185.30442135990273,2011-08-30 11:00:00
247.73437247839703,2011-08-30 12:00:00
236.14379011205594,2011-08-30 13:00:00
208.63067690249372,2011-08-30 14:00:00
232.28876332891883,2011-08-30 15:00:00
375.03000863057343,2011-08-30 16:00:00
563.5422870800778,2011-08-30 17:00:00
553.917339899251,2011-08-30 18:00:00
442.0392011203137,2011-08-30 19:00:00
296.0979835404034,2011-08-30 20:00:00
235.14538158586427,2011-08-30 21:00:00
183.17348725281727,2011-08-30 22:00:00
102.22012520345385,2011-08-30 23:00:00
36.064993421851824,2011-08-31 00:00:00
19.47897961924933,2011-08-31 01:00:00
7.936365251987491,2011-08-31 02:00:00
5.906106861389269,2011-08-31 03:00:00
6.160647949850633,2011-08-31 04:00:00
28.364175038292593,2011-08-31 05:00:00
127.68796139035246,2011-08-31 06:00:00
345.986267253095,2011-08-31 07:00:00
551.7929649758786,2011-08-31 08:00:00
255.53345046264718,2011-08-31 09:00:00
159.69783559068176,2011-08-31 10:00:00
180.9754941447739,2011-08-31 11:00:00
221.77581114672148,2011-08-31 12:00:00
236.99517995203541,2011-08-31 13:00:00
214.29196737707989,2011-08-31 14:00:00
228.85348576289638,2011-08-31 15:00:00
354.70438055208956,2011-08-31 16:00:00
580.0833564786694,2011-08-31 17:00:00
532.7208582971223,2011-08-31 18:00:00
434.75260161052563,2011-08-31 19:00:00
359.1308491386754,2011-08-31 20:00:00
248.0086446157139,2011-08-31 21:00:00
205.184377410136,2011-08-31 22:00:00
112.68379917652523,2011-08-31 23:00:00
29.780195773874393,2011-09-20 00:00:00
9.361411981260225,2011-09-20 01:00:00
4.23461860147453,2011-09-20 02:00:00
4.71278389538063,2011-09-20 03:00:00
5.414289255603754,2011-09-20 04:00:00
29.665468766359023,2011-09-20 05:00:00
123.068986555923,2011-09-20 06:00:00
378.6722873920009,2011-09-20 07:00:00
226.5174692895052,2011-09-20 08:00:00
94.58723797592035,2011-09-20 09:00:00
60.85272500407899,2011-09-20 10:00:00
59.304352283097586,2011-09-20 11:00:00
89.64052506122205,2011-09-20 12:00:00
91.25761005468695,2011-09-20 13:00:00
143.91631985707306,2011-09-20 14:00:00
174.80612317073889,2011-09-20 15:00:00
229.26508432680217,2011-09-20 16:00:00
343.55856821466745,2011-09-20 17:00:00
330.07617702651834,2011-09-20 18:00:00
289.6050484371363,2011-09-20 19:00:00
220.03957063650537,2011-09-20 20:00:00
108.80060706613912,2011-09-20 21:00:00
112.4545415994787,2011-09-20 22:00:00
83.48220658714224,2011-09-20 23:00:00
23.028395590930653,2011-09-21 00:00:00
8.540022006350684,2011-09-21 01:00:00
4.707347904919281,2011-09-21 02:00:00
4.455567814820931,2011-09-21 03:00:00
5.267808668557838,2011-09-21 04:00:00
15.272277290944384,2011-09-21 05:00:00
103.61266241219336,2011-09-21 06:00:00
363.27431242893704,2011-09-21 07:00:00
476.0465565620739,2011-09-21 08:00:00
99.62332152746376,2011-09-21 09:00:00
126.50556259328731,2011-09-21 10:00:00
129.17850848372623,2011-09-21 11:00:00
182.03444376237002,2011-09-21 12:00:00
215.25575298474467,2011-09-21 13:00:00
198.58162796990126,2011-09-21 14:00:00
219.57793890256025,2011-09-21 15:00:00
322.2527947417834,2011-09-21 16:00:00
428.6357018794964,2011-09-21 17:00:00
270.7692875965472,2011-09-21 18:00:00
183.42655150181778,2011-09-21 19:00:00
139.3345142737672,2011-09-21 20:00:00
83.311853400399,2011-09-21 21:00:00
106.8622456403056,2011-09-21 22:00:00
81.63602157417388,2011-09-21 23:00:00
21.74604058149084,2011-09-22 00:00:00
10.854349987044047,2011-09-22 01:00:00
5.545123292807462,2011-09-22 02:00:00
5.184669583920717,2011-09-22 03:00:00
5.297313413063542,2011-09-22 04:00:00
23.94970205526583,2011-09-22 05:00:00
99.49730173233537,2011-09-22 06:00:00
339.4261270441129,2011-09-22 07:00:00
430.895703050853,2011-09-22 08:00:00
133.66995812226455,2011-09-22 09:00:00
132.26956975234384,2011-09-22 10:00:00
124.23273610669008,2011-09-22 11:00:00
150.95323793792215,2011-09-22 12:00:00
154.20577055715535,2011-09-22 13:00:00
145.01700562513057,2011-09-22 14:00:00
159.10387912106918,2011-09-22 15:00:00
328.0546376985024,2011-09-22 16:00:00
434.29145211969575,2011-09-22 17:00:00
262.0038707203618,2011-09-22 18:00:00
201.2267006136884,2011-09-22 19:00:00
129.93677753510548,2011-09-22 20:00:00
182.25999297012163,2011-09-22 21:00:00
88.9281136353563,2011-09-22 22:00:00
95.56262614972671,2011-09-22 23:00:00
31.030493829815207,2011-09-23 00:00:00
12.33480333851674,2011-09-23 01:00:00
8.992567278139223,2011-09-23 02:00:00
5.76495708141426,2011-09-23 03:00:00
4.977537151786493,2011-09-23 04:00:00
22.171838807571,2011-09-23 05:00:00
111.05651639019096,2011-09-23 06:00:00
143.19345507060973,2011-09-23 07:00:00
233.06946961293818,2011-09-23 08:00:00
113.06890973088647,2011-09-23 09:00:00
66.14978607607465,2011-09-23 10:00:00
79.62928403465617,2011-09-23 11:00:00
84.70690067145264,2011-09-23 12:00:00
68.45082542318286,2011-09-23 13:00:00
75.00662194357969,2011-09-23 14:00:00
82.60334313169054,2011-09-23 15:00:00
202.5218934913536,2011-09-23 16:00:00
218.64580722194367,2011-09-23 17:00:00
226.35684326839885,2011-09-23 18:00:00
213.5473621679287,2011-09-23 19:00:00
175.89725903888032,2011-09-23 20:00:00
108.39873468915573,2011-09-23 21:00:00
125.45462551167628,2011-09-23 22:00:00
105.7334288252631,2011-09-23 23:00:00
130.55136206115594,2011-09-24 00:00:00
88.2408258998518,2011-09-24 01:00:00
66.3629648907999,2011-09-24 02:00:00
31.31880797767701,2011-09-24 03:00:00
7.142033783034619,2011-09-24 04:00:00
10.726419057868064,2011-09-24 05:00:00
16.329376643091273,2011-09-24 06:00:00
52.64995202962037,2011-09-24 07:00:00
124.76755071311771,2011-09-24 08:00:00
179.47607041260636,2011-09-24 09:00:00
213.4575127324161,2011-09-24 10:00:00
224.05213658036544,2011-09-24 11:00:00
235.05380523146948,2011-09-24 12:00:00
306.45213386464474,2011-09-24 13:00:00
328.11261528487285,2011-09-24 14:00:00
343.90850428368844,2011-09-24 15:00:00
303.5760024615063,2011-09-24 16:00:00
345.7837362123411,2011-09-24 17:00:00
294.52487010027767,2011-09-24 18:00:00
211.2472736790773,2011-09-24 19:00:00
172.90023052894176,2011-09-24 20:00:00
167.7130697570256,2011-09-24 21:00:00
119.5539299156079,2011-09-24 22:00:00
121.52835793844108,2011-09-24 23:00:00
107.05996436376985,2011-09-25 00:00:00
90.26065887568528,2011-09-25 01:00:00
63.65446132223268,2011-09-25 02:00:00
28.612178661194395,2011-09-25 03:00:00
7.742032661289408,2011-09-25 04:00:00
14.784320425493418,2011-09-25 05:00:00
15.419481451608132,2011-09-25 06:00:00
36.85582644903418,2011-09-25 07:00:00
101.87338887861658,2011-09-25 08:00:00
183.7738789638973,2011-09-25 09:00:00
220.93700168824893,2011-09-25 10:00:00
285.10177532449893,2011-09-25 11:00:00
313.25327191232975,2011-09-25 12:00:00
350.55102387436125,2011-09-25 13:00:00
316.655886087346,2011-09-25 14:00:00
318.91099755650805,2011-09-25 15:00:00
393.03835029236086,2011-09-25 16:00:00
350.2559616250016,2011-09-25 17:00:00
338.1957428768073,2011-09-25 18:00:00
193.1265000547223,2011-09-25 19:00:00
158.63889685122996,2011-09-25 20:00:00
104.16987664920686,2011-09-25 21:00:00
115.53354229737344,2011-09-25 22:00:00
74.54789087684071,2011-09-25 23:00:00
26.727541131898093,2011-09-26 00:00:00
11.61509041122974,2011-09-26 01:00:00
5.364785286591605,2011-09-26 02:00:00
4.783801594489296,2011-09-26 03:00:00
5.680495034264458,2011-09-26 04:00:00
31.850443428977652,2011-09-26 05:00:00
119.40551863713793,2011-09-26 06:00:00
340.50665239006196,2011-09-26 07:00:00
463.2735447188121,2011-09-26 08:00:00
256.5738032058163,2011-09-26 09:00:00
132.487604276263,2011-09-26 10:00:00
170.7681896550386,2011-09-26 11:00:00
163.5476783218254,2011-09-26 12:00:00
200.02604649984266,2011-09-26 13:00:00
216.78057764021034,2011-09-26 14:00:00
219.22349241440259,2011-09-26 15:00:00
364.3105298095413,2011-09-26 16:00:00
504.1999204761022,2011-09-26 17:00:00
315.38722415753165,2011-09-26 18:00:00
269.7261375412952,2011-09-26 19:00:00
198.47591155719218,2011-09-26 20:00:00
184.20819162562384,2011-09-26 21:00:00
126.7748992550856,2011-09-26 22:00:00
69.17969893374988,2011-09-26 23:00:00
25.482496939006758,2011-09-27 00:00:00
10.039797754211309,2011-09-27 01:00:00
5.357755432220445,2011-09-27 02:00:00
4.656986302409756,2011-09-27 03:00:00
4.755661731550536,2011-09-27 04:00:00
13.627144759170422,2011-09-27 05:00:00
126.59591910619602,2011-09-27 06:00:00
326.8903634953539,2011-09-27 07:00:00
484.90059263012307,2011-09-27 08:00:00
116.88261747536339,2011-09-27 09:00:00
66.2523818077458,2011-09-27 10:00:00
122.81202497032731,2011-09-27 11:00:00
134.56284464869552,2011-09-27 12:00:00
198.7128985936661,2011-09-27 13:00:00
165.29088256279542,2011-09-27 14:00:00
153.69623723960484,2011-09-27 15:00:00
247.12188361480293,2011-09-27 16:00:00
399.3381228808598,2011-09-27 17:00:00
345.96950794883,2011-09-27 18:00:00
310.7302471541933,2011-09-27 19:00:00
277.4167110647392,2011-09-27 20:00:00
177.77810733455755,2011-09-27 21:00:00
145.97084523176179,2011-09-27 22:00:00
82.48244238895414,2011-09-27 23:00:00
31.148438825179447,2011-09-28 00:00:00
11.521790960762937,2011-09-28 01:00:00
4.628673493972704,2011-09-28 02:00:00
5.314299355600536,2011-09-28 03:00:00
6.490147303295702,2011-09-28 04:00:00
25.863407291426164,2011-09-28 05:00:00
78.94086573539704,2011-09-28 06:00:00
82.6847261033419,2011-09-28 07:00:00
216.35103085146696,2011-09-28 08:00:00
101.98216262299687,2011-09-28 09:00:00
71.76900829912404,2011-09-28 10:00:00
138.43205211580093,2011-09-28 11:00:00
166.29226350169012,2011-09-28 12:00:00
213.21549833911772,2011-09-28 13:00:00
221.25970915815128,2011-09-28 14:00:00
265.5248307279451,2011-09-28 15:00:00
387.38866056914105,2011-09-28 16:00:00
498.8049309970958,2011-09-28 17:00:00
223.01455654931033,2011-09-28 18:00:00
205.09129595942602,2011-09-28 19:00:00
103.05315384087058,2011-09-28 20:00:00
67.82337843411015,2011-09-28 21:00:00
151.1536868846643,2011-09-28 22:00:00
79.7463183303907,2011-09-28 23:00:00
23.226649082024757,2011-09-29 00:00:00
8.936251082342077,2011-09-29 01:00:00
6.295320385736135,2011-09-29 02:00:00
5.121512990778811,2011-09-29 03:00:00
6.189538972649451,2011-09-29 04:00:00
32.713365584669035,2011-09-29 05:00:00
136.25290322067545,2011-09-29 06:00:00
390.64000094104017,2011-09-29 07:00:00
478.96633092073705,2011-09-29 08:00:00
259.7721052748193,2011-09-29 09:00:00
175.30284319770422,2011-09-29 10:00:00
198.36044037698525,2011-09-29 11:00:00
259.12277650133785,2011-09-29 12:00:00
252.88433447563884,2011-09-29 13:00:00
219.05087558934989,2011-09-29 14:00:00
250.58374021373163,2011-09-29 15:00:00
399.85565273807936,2011-09-29 16:00:00
564.1644301030738,2011-09-29 17:00:00
552.4514545226563,2011-09-29 18:00:00
519.659811158572,2011-09-29 19:00:00
359.75058127673884,2011-09-29 20:00:00
250.7663511124829,2011-09-29 21:00:00
196.53026861471244,2011-09-29 22:00:00
105.92911056763813,2011-09-29 23:00:00
57.48060527197808,2011-09-30 00:00:00
30.484412435843094,2011-09-30 01:00:00
10.288637571915165,2011-09-30 02:00:00
7.216745239063344,2011-09-30 03:00:00
6.003180799412056,2011-09-30 04:00:00
36.29384833440564,2011-09-30 05:00:00
120.90663137200578,2011-09-30 06:00:00
356.4677808633987,2011-09-30 07:00:00
488.8363097070329,2011-09-30 08:00:00
266.48905611522906,2011-09-30 09:00:00
205.80241476121518,2011-09-30 10:00:00
249.0885687363339,2011-09-30 11:00:00
325.1234113570254,2011-09-30 12:00:00
307.3274584018137,2011-09-30 13:00:00
274.7719712609178,2011-09-30 14:00:00
300.64651841031673,2011-09-30 15:00:00
401.442062649009,2011-09-30 16:00:00
569.2898055250199,2011-09-30 17:00:00
489.66024874959544,2011-09-30 18:00:00
369.188489197692,2011-09-30 19:00:00
267.82137791111865,2011-09-30 20:00:00
212.657649340273,2011-09-30 21:00:00
160.42640018136717,2011-09-30 22:00:00
126.29583361930673,2011-09-30 23:00:00
28.381557650975303,2011-10-20 00:00:00
13.570136192284856,2011-10-20 01:00:00
6.118044582747643,2011-10-20 02:00:00
4.081063723382754,2011-10-20 03:00:00
6.349995853514406,2011-10-20 04:00:00
32.829803181749256,2011-10-20 05:00:00
127.49642060416929,2011-10-20 06:00:00
368.60258938316065,2011-10-20 07:00:00
488.2036120529047,2011-10-20 08:00:00
261.2610846063762,2011-10-20 09:00:00
153.49019894104424,2011-10-20 10:00:00
196.4690067040784,2011-10-20 11:00:00
244.1644860335365,2011-10-20 12:00:00
249.59014268574094,2011-10-20 13:00:00
207.5644542062817,2011-10-20 14:00:00
240.78889071240593,2011-10-20 15:00:00
336.43862796417864,2011-10-20 16:00:00
549.9177279220141,2011-10-20 17:00:00
554.2784114416628,2011-10-20 18:00:00
378.8753850697927,2011-10-20 19:00:00
320.7798657669529,2011-10-20 20:00:00
212.58074167132446,2011-10-20 21:00:00
152.59524958022632,2011-10-20 22:00:00
108.95207721246958,2011-10-20 23:00:00
56.34897515854496,2011-10-21 00:00:00
24.057202973182726,2011-10-21 01:00:00
12.188496722053324,2011-10-21 02:00:00
6.0013164891466095,2011-10-21 03:00:00
6.01069420063962,2011-10-21 04:00:00
29.399592839698823,2011-10-21 05:00:00
123.45875613886247,2011-10-21 06:00:00
348.16172962837067,2011-10-21 07:00:00
488.436490302535,2011-10-21 08:00:00
333.56259103609653,2011-10-21 09:00:00
182.22277943007535,2011-10-21 10:00:00
238.48215079388893,2011-10-21 11:00:00
247.83074288679555,2011-10-21 12:00:00
234.8942491611873,2011-10-21 13:00:00
241.86267834830062,2011-10-21 14:00:00
245.3369058463402,2011-10-21 15:00:00
358.12508071484456,2011-10-21 16:00:00
527.5741746135365,2011-10-21 17:00:00
503.32600215197647,2011-10-21 18:00:00
334.91632745719596,2011-10-21 19:00:00
286.90645986678555,2011-10-21 20:00:00
194.82470125940375,2011-10-21 21:00:00
160.8660496058033,2011-10-21 22:00:00
109.1470342999973,2011-10-21 23:00:00
106.59165036997473,2011-10-22 00:00:00
80.89747590658914,2011-10-22 01:00:00
53.3340367691906,2011-10-22 02:00:00
24.95483636132305,2011-10-22 03:00:00
7.706952533640473,2011-10-22 04:00:00
7.865930990415187,2011-10-22 05:00:00
19.73688678633912,2011-10-22 06:00:00
55.7324508013967,2011-10-22 07:00:00
106.88189767745023,2011-10-22 08:00:00
210.74623292897365,2011-10-22 09:00:00
309.10269860171434,2011-10-22 10:00:00
347.1852021589966,2011-10-22 11:00:00
384.9128063122234,2011-10-22 12:00:00
519.8792996027092,2011-10-22 13:00:00
422.70497276702395,2011-10-22 14:00:00
388.07697599113476,2011-10-22 15:00:00
478.9624282180716,2011-10-22 16:00:00
358.24672989606324,2011-10-22 17:00:00
